20:24:15.912 [sbt-bg-threads-1] INFO  DatacenterBroker - 191.75: DatacenterBrokerSimple19: Cloudlet 22 finished in Vm 5 and returned to broker.
20:24:15.912 [sbt-bg-threads-1] INFO  DatacenterBroker - 191.75: DatacenterBrokerSimple19: Cloudlet 24 finished in Vm 7 and returned to broker.
20:24:15.912 [sbt-bg-threads-1] INFO  DatacenterBroker - 191.75: DatacenterBrokerSimple19: Cloudlet 26 finished in Vm 9 and returned to broker.
20:24:15.912 [sbt-bg-threads-1] INFO  DatacenterBroker - 191.75: DatacenterBrokerSimple19: Cloudlet 21 finished in Vm 4 and returned to broker.
20:24:15.912 [sbt-bg-threads-1] INFO  DatacenterBroker - 191.75: DatacenterBrokerSimple19: Cloudlet 23 finished in Vm 6 and returned to broker.
20:24:15.912 [sbt-bg-threads-1] INFO  DatacenterBroker - 191.75: DatacenterBrokerSimple19: Cloudlet 25 finished in Vm 8 and returned to broker.
20:24:15.912 [sbt-bg-threads-1] INFO  DatacenterBroker - 194.55: DatacenterBrokerSimple19: Cloudlet 27 finished in Vm 2 and returned to broker.
20:24:15.912 [sbt-bg-threads-1] INFO  DatacenterBroker - 194.55: DatacenterBrokerSimple19: Cloudlet 28 finished in Vm 3 and returned to broker.
20:24:15.913 [sbt-bg-threads-1] INFO  DatacenterBroker - 195.55: DatacenterBrokerSimple19: Cloudlet 29 finished in Vm 1 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 251.97: DatacenterBrokerSimple19: Cloudlet 30 finished in Vm 0 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 251.97: DatacenterBrokerSimple19: Cloudlet 32 finished in Vm 5 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 251.97: DatacenterBrokerSimple19: Cloudlet 34 finished in Vm 7 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 251.97: DatacenterBrokerSimple19: Cloudlet 36 finished in Vm 9 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 251.97: DatacenterBrokerSimple19: Cloudlet 31 finished in Vm 4 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 251.97: DatacenterBrokerSimple19: Cloudlet 33 finished in Vm 6 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 251.97: DatacenterBrokerSimple19: Cloudlet 35 finished in Vm 8 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 254.77: DatacenterBrokerSimple19: Cloudlet 37 finished in Vm 2 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 254.77: DatacenterBrokerSimple19: Cloudlet 38 finished in Vm 3 and returned to broker.
20:24:15.915 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.77: DatacenterBrokerSimple19: Cloudlet 39 finished in Vm 1 and returned to broker.
20:24:15.916 [sbt-bg-threads-1] INFO  CloudSim - 255.88: Processing last events before simulation shutdown.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19 is shutting down...
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 1 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 3 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 2 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 9 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 8 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 7 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 6 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 5 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 4 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  DatacenterBroker - 255.88: DatacenterBrokerSimple19: Requesting Vm 0 destruction.
20:24:15.916 [sbt-bg-threads-1] INFO  Datacenter - 256.98: NetworkDatacenter: Vm 9 destroyed on Host 0/DC 1. 
20:24:15.916 [sbt-bg-threads-1] INFO  Datacenter - 256.98: NetworkDatacenter: Vm 8 destroyed on Host 1/DC 1. 
20:24:15.916 [sbt-bg-threads-1] INFO  Datacenter - 256.98: NetworkDatacenter: Vm 7 destroyed on Host 0/DC 1. 
20:24:15.916 [sbt-bg-threads-1] INFO  Datacenter - 256.98: NetworkDatacenter: Vm 6 destroyed on Host 1/DC 1. 
20:24:15.916 [sbt-bg-threads-1] INFO  Datacenter - 256.98: NetworkDatacenter: Vm 5 destroyed on Host 0/DC 1. 
20:24:15.916 [sbt-bg-threads-1] INFO  Datacenter - 256.98: NetworkDatacenter: Vm 4 destroyed on Host 1/DC 1. 
20:24:15.916 [sbt-bg-threads-1] INFO  Datacenter - 256.98: NetworkDatacenter: Vm 0 destroyed on Host 0/DC 1. 
20:24:15.917 [sbt-bg-threads-1] INFO  Datacenter - 259.88: NetworkDatacenter: Vm 3 destroyed on Host 1/DC 3. 
20:24:15.917 [sbt-bg-threads-1] INFO  Datacenter - 259.88: NetworkDatacenter: Vm 2 destroyed on Host 0/DC 3. 
20:24:15.917 [sbt-bg-threads-1] INFO  Datacenter - 260.88: NetworkDatacenter: Vm 1 destroyed on Host 0/DC 2. 
20:24:15.917 [sbt-bg-threads-1] INFO  CloudSim - Simulation: No more future events

20:24:15.917 [sbt-bg-threads-1] INFO  CloudInformationService - CloudInformationService0: Notify all CloudSim Plus entities to shutdown.

20:24:15.917 [sbt-bg-threads-1] INFO  Datacenter - 260.88: NetworkDatacenter2 is shutting down...
20:24:15.917 [sbt-bg-threads-1] INFO  AbstractSwitch - RootSwitch4 is shutting down...
20:24:15.917 [sbt-bg-threads-1] INFO  AbstractSwitch - AggregateSwitch6 is shutting down...
20:24:15.917 [sbt-bg-threads-1] INFO  AbstractSwitch - EdgeSwitch8 is shutting down...
20:24:15.917 [sbt-bg-threads-1] INFO  AbstractSwitch - AggregateSwitch10 is shutting down...
20:24:15.917 [sbt-bg-threads-1] INFO  AbstractSwitch - EdgeSwitch12 is shutting down...
20:24:15.917 [sbt-bg-threads-1] INFO  AbstractSwitch - RootSwitch14 is shutting down...
20:24:15.917 [sbt-bg-threads-1] INFO  AbstractSwitch - AggregateSwitch16 is shutting down...
20:24:15.917 [sbt-bg-threads-1] INFO  AbstractSwitch - EdgeSwitch18 is shutting down...
20:24:15.917 [sbt-bg-threads-1] INFO  CloudSim - 
================== Simulation finished at time 260.88 ==================

20:24:15.939 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Calculating Cost
20:24:15.939 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Total cost fo running all the task: 6266
20:24:15.939 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Data Center1  Host 0 CPU Usage mean: 13.333333333333334 | Power Consumption mean: 46.333333333333336
20:24:15.939 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Data Center1  Host 1 CPU Usage mean: 10.0 | Power Consumption mean: 46.0
20:24:15.939 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Data Center2  Host 0 CPU Usage mean: 4.0 | Power Consumption mean: 30.4
20:24:15.939 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Data Center2  Host 1 CPU Usage mean: 0.0 | Power Consumption mean: 30.0
20:24:15.939 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Data Center3  Host 0 CPU Usage mean: 8.0 | Power Consumption mean: 41.6
20:24:15.941 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Data Center3  Host 1 CPU Usage mean: 8.0 | Power Consumption mean: 41.6
20:24:15.941 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  0  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 46.206896551724135
20:24:15.941 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  1  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 34.827586206896555
20:24:15.941 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  2  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 49.6551724137931
20:24:15.941 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  5  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 46.206896551724135
20:24:15.941 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  7  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 46.206896551724135
20:24:15.941 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  9  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 46.206896551724135
20:24:15.942 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  3  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 49.6551724137931
20:24:15.942 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  4  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 46.60919540229885
20:24:15.942 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  6  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 46.60919540229885
20:24:15.942 [sbt-bg-threads-1] INFO  Utils.ModelUtilization$ - Vm  8  CPU Usage Mean: 48.275862068965516| Power Consumption Mean: 46.60919540229885
20:24:15.942 [sbt-bg-threads-1] INFO  Simulation$ - Started the Simulation for IAAS
20:24:15.942 [sbt-bg-threads-1] INFO  Utils.DataCenterTypeSimple - Getting Config 
20:24:15.942 [sbt-bg-threads-1] INFO  Utils.DataCenterTypeSimple - Creating DatacenterSimple  
20:24:15.942 [sbt-bg-threads-1] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
20:24:15.943 [sbt-bg-threads-1] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
20:24:15.943 [sbt-bg-threads-1] INFO  IaaSServiceModel$ - Getting User Config
20:24:15.943 [sbt-bg-threads-1] INFO  IaaSServiceModel$ - Creating User requested Vms from config
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Getting Config 
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Create Vms for each Data Center
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.943 [sbt-bg-threads-1] INFO  CloudSim - 
================== Starting CloudSim Plus 6.4.3 ==================

20:24:15.943 [sbt-bg-threads-1] INFO  Datacenter - 0.00: DatacenterSimple1 is starting...
20:24:15.943 [sbt-bg-threads-1] INFO  DatacenterBroker - DatacenterBrokerSimple2 is starting...
20:24:15.943 [sbt-bg-threads-1] INFO  CloudSim - Entities started.
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: List of 1 datacenters(s) received.
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 0 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 1 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 2 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 3 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 4 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 5 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 6 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 7 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 8 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple2: Trying to create Vm 9 in DatacenterSimple1
20:24:15.944 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 0 has been allocated to Host 0/DC 1
20:24:15.944 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 1 has been allocated to Host 1/DC 1
20:24:15.944 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 2 has been allocated to Host 0/DC 1
20:24:15.944 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 3 has been allocated to Host 1/DC 1
20:24:15.944 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 4 has been allocated to Host 0/DC 1
20:24:15.945 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 5 has been allocated to Host 1/DC 1
20:24:15.945 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 6 has been allocated to Host 0/DC 1
20:24:15.945 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 7 has been allocated to Host 1/DC 1
20:24:15.945 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 8 has been allocated to Host 0/DC 1
20:24:15.945 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 9 has been allocated to Host 1/DC 1
20:24:15.945 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 0 to Vm 0 in Host 0/DC 1.
20:24:15.946 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 1 to Vm 1 in Host 1/DC 1.
20:24:15.946 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 2 to Vm 2 in Host 0/DC 1.
20:24:15.946 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 3 to Vm 3 in Host 1/DC 1.
20:24:15.946 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 4 to Vm 4 in Host 0/DC 1.
20:24:15.946 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 5 to Vm 5 in Host 1/DC 1.
20:24:15.946 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 6 to Vm 6 in Host 0/DC 1.
20:24:15.946 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 7 to Vm 7 in Host 1/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 8 to Vm 8 in Host 0/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 9 to Vm 9 in Host 1/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 10 to Vm 0 in Host 0/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 11 to Vm 1 in Host 1/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 12 to Vm 2 in Host 0/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 13 to Vm 3 in Host 1/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 14 to Vm 4 in Host 0/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 15 to Vm 5 in Host 1/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 16 to Vm 6 in Host 0/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 17 to Vm 7 in Host 1/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 18 to Vm 8 in Host 0/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 19 to Vm 9 in Host 1/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 20 to Vm 0 in Host 0/DC 1.
20:24:15.947 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 21 to Vm 1 in Host 1/DC 1.
20:24:15.948 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 22 to Vm 2 in Host 0/DC 1.
20:24:15.948 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 23 to Vm 3 in Host 1/DC 1.
20:24:15.948 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 24 to Vm 4 in Host 0/DC 1.
20:24:15.948 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 25 to Vm 5 in Host 1/DC 1.
20:24:15.948 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 26 to Vm 6 in Host 0/DC 1.
20:24:15.948 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 27 to Vm 7 in Host 1/DC 1.
20:24:15.948 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 28 to Vm 8 in Host 0/DC 1.
20:24:15.948 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 29 to Vm 9 in Host 1/DC 1.
20:24:15.949 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 30 to Vm 0 in Host 0/DC 1.
20:24:15.949 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 31 to Vm 1 in Host 1/DC 1.
20:24:15.949 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 32 to Vm 2 in Host 0/DC 1.
20:24:15.949 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 33 to Vm 3 in Host 1/DC 1.
20:24:15.949 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 34 to Vm 4 in Host 0/DC 1.
20:24:15.949 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 35 to Vm 5 in Host 1/DC 1.
20:24:15.949 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 36 to Vm 6 in Host 0/DC 1.
20:24:15.949 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 37 to Vm 7 in Host 1/DC 1.
20:24:15.949 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 38 to Vm 8 in Host 0/DC 1.
20:24:15.950 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: Sending Cloudlet 39 to Vm 9 in Host 1/DC 1.
20:24:15.950 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple2: All 40 waiting Cloudlets submitted to some VM.
20:24:15.951 [sbt-bg-threads-1] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple2: Cloudlet 0 finished in Vm 0 and returned to broker.
20:24:15.951 [sbt-bg-threads-1] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple2: Cloudlet 2 finished in Vm 2 and returned to broker.
20:24:15.951 [sbt-bg-threads-1] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple2: Cloudlet 4 finished in Vm 4 and returned to broker.
20:24:15.951 [sbt-bg-threads-1] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple2: Cloudlet 6 finished in Vm 6 and returned to broker.
20:24:15.951 [sbt-bg-threads-1] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple2: Cloudlet 8 finished in Vm 8 and returned to broker.
